	中興新村	24.99862597	121.5165323
	中興二村	24.99688911	121.5150216
	南勢角	24.99247462	121.5121537
	景平路大勇路口	24.99182396	121.5177454
	景平路景德街口	24.99145231	121.5192959
	秀山里	24.99031193	121.5248615
	中正環河路口	24.99098775	121.534076
	中央站	24.993509	121.534356
255	50	49
	大崙尾山	25.106845	121.569875
	大崙尾山步道口	25.106073	121.567765
	雙溪社區	25.105803	121.56624
	雙溪站一	25.106693	121.567332
	雙溪站二	25.10698	121.568843
	翠山街	25.10748	121.568637
	明溪街	25.1077	121.566218
	雙溪國小	25.10704	121.56261
	中社路17巷	25.108617	121.561513
	中央路	25.107407	121.561472
	中社路一段61巷口	25.10696364	121.5607251
	翠山派出所	25.10801	121.560513
	社區發展協會	25.109597	121.560008
	中社路11巷	25.11094	121.559962
	翠山莊	25.111267	121.562152
	外雙溪橋	25.11133	121.557942
	大經橋	25.10904	121.557243
	劍南橋	25.106997	121.557445
	雙溪別墅	25.105323	121.557272
	至善國中	25.103743755528406	121.55560255061573
	衛理女中(原住民文化主題公園)	25.101684073005263	121.5524268151421
	故宮博物院	25.099933	121.549362
	外雙溪(至善)	25.098833	121.547657
	故宮路口	25.098095	121.54603
	中影文化城	25.097278	121.543543
	東吳大學(錢穆故居)	25.097462	121.541038
	梅林新村	25.097558	121.539922
	雙溪公園	25.098033	121.538172
	泰北中學	25.097797	121.534133
	士林官邸(中正)	25.096452	121.53133
	福林國小	25.096163	121.529738
	捷運士林站(中正)	25.095543	121.526597
	士林國中	25.094747	121.523253
	士林區行政中心(中正)	25.093667	121.520288
	陽明高中	25.092055	121.517807
	葫蘆寺	25.085258	121.509745
	葫蘆堵市場	25.082957	121.510177
	海光新村	25.081377	121.51052
	社子消防分隊	25.079425	121.511175
	污水處理廠	25.075928	121.511908
	鄰江里	25.071067	121.510935
	民族西路	25.068635	121.513178
	昌吉重慶街口	25.066098	121.513773
	捷運大橋頭站	25.064367	121.51373
	涼洲重慶街口	25.060868	121.513593
	民生重慶路口	25.057357	121.513743
	朝陽公園(鈕釦街)	25.054928	121.514233
	圓環(重慶)	25.052872	121.514153
	後火車站	25.050162	121.513515
	北平西路	25.048232	121.512217
	北門(台北地下街)	25.0493	121.510372
	南京西路口(塔城)	25.05289	121.51037
	南京西路口(鈕釦街)	25.054385	121.51178
	民生西路口(大稻埕碼頭)	25.057233	121.511453
	保安街口	25.059685	121.511322
	臺北橋	25.061663	121.511332
	延三觀光夜市	25.06356	121.511172
	延平國小	25.066517	121.510947
	天師宮	25.068208	121.510862
	鄰江里	25.071693	121.510857
	污水處理廠	25.0757	121.5119
	社子消防分隊	25.079453	121.51118
	海光新村	25.080757	121.51072
	葫蘆堵市場	25.083117	121.510135
	葫蘆寺	25.086157	121.509422
	陽明高中	25.09131	121.517185
	士林區行政中心(中正)	25.092832	121.519368
	士林國中	25.094675	121.523308
	捷運士林站(中正)	25.095262	121.525787
	福林國小	25.09596	121.529095
	士林官邸(中正)	25.096375	121.531593
	泰北中學	25.097295	121.533587
	雙溪公園	25.097798	121.538162
	梅林新村	25.097237	121.540647
	東吳大學(錢穆故居)	25.09712	121.541967
	外雙溪(至善)	25.098513	121.547455
	故宮博物院	25.10024616087207	121.55050635348744
	衛理女中(原住民文化主題公園)	25.101782	121.55262
	至善國中	25.103860340294275	121.55553817759937
	雙溪別墅	25.105462	121.557357
	劍南橋	25.107552	121.557562
	大經橋	25.109403	121.557237
	外雙溪橋	25.111788	121.558358
	翠山莊	25.111318	121.562353
	中社路11巷	25.1109620859977	121.56015157710499
	社區發展協會	25.10954371284425	121.56000137340015
	翠山派出所	25.10813	121.560415
	中社路一段61巷口	25.10696664	121.5606756
	中央路	25.107768	121.561758
	中社路17巷	25.107757	121.562353
	雙溪國小	25.10681	121.56281
	明溪街	25.107483	121.566618
	翠山街	25.107603	121.568952
	雙溪站二	25.10698	121.568843
	雙溪站一	25.106728	121.56809
	雙溪站	25.106652	121.567172
	雙溪社區	25.105755	121.566305
	大崙尾山步道口	25.10605	121.567888
	大崙尾山	25.106673	121.569762
255區	38	34
	大崙尾山	25.106845	121.569875
	大崙尾山步道口	25.106073	121.567765
	雙溪社區	25.105803	121.56624
	雙溪站	25.106693	121.567332
	雙溪站一	25.1068526445815	121.56852006923145
	翠山街	25.10748	121.568637
	明溪街	25.1077	121.566218
	雙溪國小	25.107193	121.562612
	中社路17巷	25.108617	121.561513
	中央路	25.107407	121.561472
	中社路一段61巷口	25.10696364	121.5607251
	翠山派出所	25.10801	121.560513
	中社路11巷	25.109597	121.560008
	社區發展協會	25.11094	121.559962
	翠山莊	25.111267	121.562152
	外雙溪橋	25.11133	121.557942
	大經橋	25.10904	121.557243
	劍南橋	25.106997	121.557445
	雙溪別墅	25.105323	121.557272
	至善國中	25.103845	121.55553
	衛理女中(原住民文化主題公園)	25.101207	121.551912
	故宮博物院	25.099933	121.549362
	外雙溪(至善)	25.098833	121.547657
	故宮路口	25.098095	121.54603
	中影文化城	25.097278	121.543543
	東吳大學(錢穆故居)	25.097462	121.541038
	梅林新村	25.097558	121.539922
	雙溪公園	25.098033	121.538172
	泰北中學	25.097797	121.534133
	士林官邸(中正)	25.096452	121.53133
	福林國小	25.096163	121.529738
	捷運士林站(中正)	25.095543	121.526597
	士林國中	25.094747	121.523253
	士林區行政中心(中正)	25.093667	121.520288
	陽明高中	25.091803	121.51736
	士林監理站	25.09512	121.51462
	第二果菜市場	25.096197	121.515102
	士林高商	25.094268	121.5172
	士林區行政中心(中正)	25.092832	121.519368
	士林國中	25.094675	121.523308
	捷運士林站(中正)	25.095262	121.525787
	福林國小	25.09596	121.529095
	士林官邸(中正)	25.096375	121.531593
	泰北中學	25.097295	121.533587
	雙溪公園	25.097798	121.538162
	梅林新村	25.097237	121.540647
	東吳大學(錢穆故居)	25.09712	121.541967
	中影文化城	25.097057	121.544711
	外雙溪(至善)	25.098513	121.547455
	故宮博物院	25.100352	121.55064
	衛理女中(原住民文化主題公園)	25.101782	121.55262
	至善國中	25.103928	121.555802
	雙溪別墅	25.105462	121.557357
	劍南橋	25.107552	121.557562
	大經橋	25.109403	121.557237
	外雙溪橋	25.111788	121.558358
	翠山莊	25.111318	121.562353
	中社路11巷	25.111027	121.560063
	社區發展協會	25.1095	121.55999
	翠山派出所	25.10813	121.560415
	中社路一段61巷口	25.10696664	121.5606756
	中央路	25.107768	121.561758
	中社路17巷	25.107757	121.562353
	雙溪國小	25.106593	121.563008
	明溪街	25.107483	121.566618
	翠山街	25.107603	121.568952
	雙溪站二	25.10698	121.568843
	雙溪站一	25.106728	121.56809
	雙溪站	25.106652	121.567172
	雙溪社區	25.105755	121.566305
	大崙尾山步道口	25.10605	121.567888
	大崙尾山	25.106673	121.569762
256	45	44
	明水路一	25.08336	121.5508
	明水路二	25.079518	121.552242
	明水路三	25.07741	121.549187
	大直抽水站	25.077478	121.545358
	永安里	25.078655	121.545652
	捷運大直站	25.080302	121.54786
	植福宮	25.08169	121.54867
	自強隧道(大直教會)	25.083718	121.549185
	自強隧道	25.085757	121.551307
	捷運劍南路站	25.084858	121.555147
	美麗華	25.084308	121.55753
	文湖國小	25.083798	121.56225
	治磐新村	25.08295	121.563757
	西湖國中	25.085825	121.565502
	德明財經科技大學(環山)	25.086597	121.568358
	環山路	25.0861	121.57179
	麗山新村	25.08525401	121.5738107
	麗山高中(環山)	25.083997	121.577098
	西湖園	25.084788	121.581065
	碧湖山莊	25.084572	121.583125
	金龍隧道口	25.08622	121.588993
	碧山岩	25.085713	121.590602
	貿商三村	25.085235	121.592212
	清白里	25.08331	121.596033
	康寧派出所	25.08109	121.598005
	干城一村	25.079533	121.599127
	金城春曉	25.078838	121.598577
	內湖新城	25.07831104801857	121.59672260284424
	警智新村	25.078777483352653	121.59504890441895
	康寧路一段	25.08008	121.59237
	成功路三段	25.079622	121.590002
	方濟中學	25.076593	121.590122
	將軍嶺	25.073438	121.590088
	國防醫學中心	25.071368	121.590013
	湖興	25.06827	121.590727
	上灣仔	25.067128	121.590515
	潭美國小(成功)	25.0609	121.59107
	潭美國小(新明)	25.06011	121.59045
	三陽公司	25.058247	121.587402
	新明路	25.057165	121.585093
	週美里	25.056215	121.582808
	玉成里	25.051580364060467	121.58116936694569
	松山車站	25.050008	121.577273
	松山農會	25.049973	121.575035
	饒河街觀光夜市(八德)	25.050085	121.571743
	饒河街觀光夜市(塔悠)	25.04981625456305	121.57198190689087
	松山農會	25.050203	121.57479
	松山車站	25.049953	121.576881
	玉成里	25.051123	121.58122
	週美里	25.056065	121.582797
	新明路	25.057307	121.585462
	三陽公司	25.058033	121.587005
	潭美國小(新明)	25.060152	121.590673
	潭美國小(成功)	25.061229257661	121.59126169081
	上灣仔	25.066338599722762	121.59065008163452
	湖興	25.0682239492518	121.59092903137207
	國防醫學中心	25.071087	121.59015
	將軍嶺	25.073973	121.589885
	方濟中學	25.076788	121.590288
	成功路三段	25.079652	121.589912
	康寧路一段	25.07999	121.59247
	警智新村	25.07867	121.59564
	內湖新城	25.078452	121.597322
	金城春曉	25.078985	121.599138
	干城一村	25.079655	121.599165
	康寧派出所	25.081055	121.597925
	清白里	25.08323	121.595803
	貿商三村	25.085012	121.592305
	碧山岩	25.085622	121.590487
	金龍隧道口	25.08621	121.588812
	碧湖山莊	25.08466	121.584053
	西湖園	25.08472	121.581228
	麗山高中(環山)	25.084217	121.576857
	麗山新村	25.085257	121.57432
	環山路	25.0865	121.571205
	德明財經科技大學(環山)	25.086445	121.567497
	西湖國中	25.085302	121.565488
	治磐新村	25.083107	121.564125
	文湖國小	25.08409	121.562167
	美麗華	25.084935	121.558082
	捷運劍南路站	25.08532	121.554675
	明水路一	25.08336	121.5508
	明水路二	25.079518	121.552242
	明水路三	25.07741	121.549187
	大直抽水站	25.077478	121.545358
	永安里	25.078655	121.545652
	捷運大直站	25.080302	121.54786
	植福宮	25.08169	121.54867
	自強隧道(大直教會)	25.08361	121.549268
257	64	60
	中原路	25.05436	121.44737
	中原中平路口	25.054414	121.445659
	中平國中	25.05205	121.44458
	新莊高中(中平路)	25.04971	121.44483
	新莊高中(幸福路)	25.04889	121.445813
	中和街口	25.0492	121.44899
	中港	25.04919	121.45116
	中港路口	25.04926	121.451943
	正邦社區	25.04885	121.45255
	中華路	25.04781	121.45279
	財元廣場	25.04481	121.45347
	復興路二段	25.044441	121.456924
	臺北醫院	25.04304	121.45976
	捷運頭前庄站(思源路)	25.040096	121.459908
	捷運頭前庄站	25.03938	121.46135
	頭前	25.04165	121.46506
	金陵女中	25.04272	121.46644
	中興街口	25.04528	121.46909
	捷運先嗇宮站	25.04644	121.47196
	五谷王廟	25.04745	121.47486
	重新大橋	25.05159	121.48761
	西門國小(臺大醫院北護分院)	25.042748	121.502272
	臺北護理健康大學	25.04201	121.50356
	內江街	25.041475	121.504891
	西門市場(漢中)	25.04213	121.5072
	寶慶路	25.041583	121.50998
	博愛路	25.04362	121.51144
	臺北郵局	25.046663	121.51124
	臺北車站(忠孝)	25.046298	121.517195
	捷運善導寺站	25.044844	121.522629
	審計部	25.04437	121.52648
	臺北科技大學	25.04381	121.53099
	進安公園	25.04625	121.53776
	中影八德大樓	25.04693	121.54072
	中崙	25.04713	121.54297
	臺安醫院	25.04788	121.54531
	臺視	25.04807	121.5511
	美仁里	25.048	121.55415
	光復路口	25.0483	121.55668
	臺北市區監理所	25.04842	121.55955
	京華城	25.048892	121.563612
	東興路	25.046595	121.566472
	興雅國小	25.04561	121.57175
	國民住宅	25.04554	121.57462
	永春國小	25.04511	121.57766
	永吉國小	25.04303	121.57813
	永春里	25.04124	121.57798
	永春公寓	25.04029	121.57793
	松山商職(福德)	25.03615	121.57878
	松友新村	25.03714	121.58109
	奉天宮	25.03765	121.58315
	福德國小	25.039181	121.58728
	成福路口	25.03975	121.58827
	成福路口一	25.040987	121.588356
	玉成公園(成福)	25.042359	121.587113
	香檳新村	25.04389	121.586661
	聯合醫院忠孝院區(同德)	25.046197	121.586471
	修德國小	25.04662	121.59028
	南港公園	25.04608	121.59264
	南港公園一	25.04398	121.59269
	南港國宅四	25.039941	121.59352
	南港國宅三	25.03871	121.59274
	南港國宅二	25.039953	121.591098
	南港國宅一	25.04105	121.59125
	南港國宅五	25.04004	121.5926
	南港公園一	25.04398	121.59269
	南港公園	25.04584	121.59264
	修德國小	25.046358	121.590434
	聯合醫院忠孝院區(同德)	25.04633	121.58652
	香檳新村	25.04371	121.58675
	玉成公園(成福)	25.04107	121.58517
	成福路口一	25.0412	121.5881167
	成福路口	25.03963	121.588662
	福德國小	25.038987	121.58627
	奉天宮	25.03789	121.58325
	松友新村	25.03699	121.58127
	松山商職(福德)	25.0364	121.57878
	永春公寓	25.03996	121.577617
	永春里	25.04209	121.5777
	永吉國小	25.04369	121.57757
	永春國小	25.04511	121.57766
	國民住宅	25.045453	121.57461
	興雅國小	25.0458	121.56981
	東興路	25.04641	121.56682
	京華城	25.04872	121.563566
	臺北市區監理所	25.04878	121.55958
	光復路口	25.048238	121.557289
	美仁里	25.04846	121.55415
	臺視	25.04818	121.55034
	臺安醫院	25.04829	121.54531
	中興中學	25.04802	121.54299
	長安龍江路口	25.04836	121.54089
	中山女高	25.04829	121.53813
	建國啤酒廠	25.047067	121.536379
	臺北科技大學	25.044472	121.531903
	審計部	25.0438	121.52763
	捷運善導寺站	25.045222	121.52223
	臺北車站(忠孝)	25.046395	121.517168
	重慶南路一段	25.04454	121.5132
	228和平公園	25.04215	121.51303
	衡陽路	25.04222	121.51127
	西門市場(成都)	25.0425	121.50638
	西門國小	25.04318	121.50388
	重新大橋	25.05161	121.48759
	五谷王廟	25.047282670933	121.47409763921
	捷運先嗇宮站	25.04653	121.4717
	中興街口	25.04474	121.46851
	金陵女中	25.04293	121.467
	頭前	25.041283	121.4644
	捷運頭前庄站	25.039566	121.461174
	大眾廟	25.03714	121.45729
	新莊地政所	25.036777	121.451848
	新莊體育館	25.03995	121.45208
	中美市場	25.04395	121.4536
	財元廣場	25.04474	121.45331
	中華路	25.04781	121.45279
	正邦社區	25.04894	121.45266
	中港路口	25.0491	121.452226
	中港	25.04931	121.45118
	中和街口	25.04935	121.44889
	新莊高中(幸福路)	25.049208	121.445458
	新莊高中(中平路)	25.04965	121.44454
	中平國中	25.05186	121.44468
	中原路	25.05436	121.44737
260	55	54
	陽明山總站	25.15221399665613	121.54723048210144
	陽明山	25.15237423708708	121.54838383197784
	中山樓	25.15122	121.54951
	中山樓(正門)	25.155492	121.552561
	教師中心	25.14957	121.549457
	聯勤陽明山招待所	25.148068	121.549208
	福壽橋	25.145583	121.549685
	陽明山中國大飯店	25.142473	121.54942
	磺溪底	25.140787	121.549593
	文化大學	25.13807	121.546512
	山仔后派出所	25.134498	121.54584
	格致國中	25.130813	121.54702
	下竹林	25.129415	121.547615
	新安	25.12497	121.550135
	白雲山莊	25.122428	121.55193
	明德新村	25.119337	121.55298
	陽明山國小	25.117832	121.552038
	福音	25.113563	121.5502
	陽明教養院	25.11022	121.548228
	永福(林語堂故居)	25.109472	121.547167
	永嶺	25.106212	121.545028
	拔子埔	25.104697	121.543332
	嶺頭	25.102973	121.541493
	華興中學	25.104153	121.538355
	芝蘭新村	25.107492	121.53718
	岩山里(一)	25.10308	121.537102
	岩山里	25.10153	121.53771
	泰北中學	25.097585	121.533818
	士林官邸(中正)	25.09649	121.531368
	福林國小	25.096157	121.52956
	捷運士林站(中山)	25.092415	121.527692
	台電台北北區營業處	25.09041	121.527367
	銘傳大學	25.087967	121.52705
	捷運劍潭站(中山)	25.085233	121.525397
	劍潭	25.08175	121.524807
	臺北市立美術館	25.069615	121.523063
	大同大學	25.067055	121.522383
	大同公司(晴光市場)	25.063817	121.522365
	台泥大樓(馬偕醫院)	25.060682	121.523027
	國賓飯店	25.056198	121.522865
	中山市場	25.05126405	121.5220211
	行政院	25.04618	121.519845
	臺北車站(忠孝)	25.046353	121.51725
	中華路北站	25.045158	121.509072
	捷運西門站	25.042103	121.508212
	小南門	25.037742	121.506918
	聯合醫院和平院區	25.036397	121.506497
	大埔街	25.032067	121.504635
	莒光派出所	25.031232	121.502898
	萬大路	25.029842	121.500525
	西藏路口	25.028073	121.500508
	德昌街口	25.025573	121.500462
